ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan
MashanBaishan-Castro-2010-511-277-3,,MashanBaishan,Castro-2010-511-277,"hɯk⁵⁵, nɔ²¹ hɛu²⁴",hɯk⁵⁵,n ɔ ²¹ + h ɛu ²⁴,,Castro2010a,,
MashanBaishan-Castro-2010-511-277-4,,MashanBaishan,Castro-2010-511-277,"hɯk⁵⁵, nɔ²¹ hɛu²⁴",nɔ²¹_hɛu²⁴,n ɔ ²¹ + h ɛu ²⁴,,Castro2010a,,
XinchengBeigeng-Castro-2010-511-277-1,,XinchengBeigeng,Castro-2010-511-277,hək⁵⁵,hək⁵⁵,h ə k ⁵⁵,,Castro2010a,,
XinchengGuosui-Castro-2010-511-277-1,,XinchengGuosui,Castro-2010-511-277,hɤk⁵⁵,hɤk⁵⁵,h ɤ k ⁵⁵,,Castro2010a,,
DahuaYantan-Castro-2010-511-278-1,,DahuaYantan,Castro-2010-511-278,haːŋ²³ kaːu⁴⁴,haːŋ²³_kaːu⁴⁴,h aː ŋ ²³ + k aːu ⁴⁴,,Castro2010a,,
DahuaLiushui-Castro-2010-511-278-1,,DahuaLiushui,Castro-2010-511-278,haːŋ²³¹,haːŋ²³¹,h aː ŋ ²³¹,,Castro2010a,,
DuAnGaoling-Castro-2010-511-278-1,,DuAnGaoling,Castro-2010-511-278,haːŋ²³ pɛ⁴³³,haːŋ²³_pɛ⁴³³,h aː ŋ ²³ + p ɛ ⁴³³,,Castro2010a,,
DuAnBaiwang-Castro-2010-511-278-1,,DuAnBaiwang,Castro-2010-511-278,haːŋ²³¹,haːŋ²³¹,h aː ŋ ²³¹,,Castro2010a,,
ShanglinTanghong-Castro-2010-511-278-1,,ShanglinTanghong,Castro-2010-511-278,haːŋ²¹ la³⁴³,haːŋ²¹_la³⁴³,h aː ŋ ²¹ + l a ³⁴³,,Castro2010a,,
ShanglinMingliang-Castro-2010-511-278-1,,ShanglinMingliang,Castro-2010-511-278,haːŋ³¹ ma³¹,haːŋ³¹_ma³¹,h aː ŋ ³¹ + m a ³¹,,Castro2010a,,
MashanYongzhou-Castro-2010-511-278-1,,MashanYongzhou,Castro-2010-511-278,la³³ haːŋ²¹,la³³_haːŋ²¹,l a ³³ + h aː ŋ ²¹,,Castro2010a,,
MashanBaishan-Castro-2010-511-278-1,,MashanBaishan,Castro-2010-511-278,"haːŋ³¹, haːŋ²¹ la⁴⁵",haːŋ³¹,h aː ŋ ³¹,,Castro2010a,,
MashanBaishan-Castro-2010-511-278-2,,MashanBaishan,Castro-2010-511-278,"haːŋ³¹, haːŋ²¹ la⁴⁵",haːŋ²¹_la⁴⁵,h aː ŋ ³¹,,Castro2010a,,
MashanBaishan-Castro-2010-511-278-3,,MashanBaishan,Castro-2010-511-278,"haːŋ³¹, haːŋ²¹ la⁴⁵",haːŋ³¹,h aː ŋ ²¹ + l a ⁴⁵,,Castro2010a,,
MashanBaishan-Castro-2010-511-278-4,,MashanBaishan,Castro-2010-511-278,"haːŋ³¹, haːŋ²¹ la⁴⁵",haːŋ²¹_la⁴⁵,h aː ŋ ²¹ + l a ⁴⁵,,Castro2010a,,
XinchengBeigeng-Castro-2010-511-278-1,,XinchengBeigeng,Castro-2010-511-278,la³⁴ haːŋ³²,la³⁴_haːŋ³²,l a ³⁴ + h aː ŋ ³²,,Castro2010a,,
XinchengGuosui-Castro-2010-511-278-1,,XinchengGuosui,Castro-2010-511-278,la³⁴ haːŋ²¹,la³⁴_haːŋ²¹,l a ³⁴ + h aː ŋ ²¹,,Castro2010a,,
DahuaYantan-Castro-2010-511-279-1,,DahuaYantan,Castro-2010-511-279,mɔm³¹,mɔm³¹,m ɔ m ³¹,,Castro2010a,,
DahuaLiushui-Castro-2010-511-279-1,,DahuaLiushui,Castro-2010-511-279,mɔm²⁴,mɔm²⁴,m ɔ m ²⁴,,Castro2010a,,
DuAnGaoling-Castro-2010-511-279-1,,DuAnGaoling,Castro-2010-511-279,mɔm⁵³,mɔm⁵³,m ɔ m ⁵³,,Castro2010a,,
DuAnBaiwang-Castro-2010-511-279-1,,DuAnBaiwang,Castro-2010-511-279,mʊm³¹,mʊm³¹,m ʊ m ³¹,,Castro2010a,,
ShanglinTanghong-Castro-2010-511-279-1,,ShanglinTanghong,Castro-2010-511-279,mʊm³¹,mʊm³¹,m ʊ m ³¹,,Castro2010a,,
ShanglinMingliang-Castro-2010-511-279-1,,ShanglinMingliang,Castro-2010-511-279,mɜm⁴¹,mɜm⁴¹,m ɜ m ⁴¹,,Castro2010a,,
MashanYongzhou-Castro-2010-511-279-1,,MashanYongzhou,Castro-2010-511-279,mom³¹,mom³¹,m o m ³¹,,Castro2010a,,
MashanBaishan-Castro-2010-511-279-1,,MashanBaishan,Castro-2010-511-279,mʊm²¹,mʊm²¹,m ʊ m ²¹,,Castro2010a,,
XinchengBeigeng-Castro-2010-511-279-1,,XinchengBeigeng,Castro-2010-511-279,mʊm⁴²,mʊm⁴²,m ʊ m ⁴²,,Castro2010a,,
XinchengGuosui-Castro-2010-511-279-1,,XinchengGuosui,Castro-2010-511-279,mʊm³¹,mʊm³¹,m ʊ m ³¹,,Castro2010a,,
DahuaYantan-Castro-2010-511-280-1,,DahuaYantan,Castro-2010-511-280,la⁴⁵³ ʔei⁴⁴,la⁴⁵³_ʔei⁴⁴,l a ⁴⁵³ + ʔ ei ⁴⁴,,Castro2010a,,
DahuaLiushui-Castro-2010-511-280-1,,DahuaLiushui,Castro-2010-511-280,la⁴⁴ ʔi⁴⁴,la⁴⁴_ʔi⁴⁴,l a ⁴⁴ + ʔ i ⁴⁴,,Castro2010a,,
DuAnGaoling-Castro-2010-511-280-1,,DuAnGaoling,Castro-2010-511-280,la⁴⁵ ʔë ⁴³³,la⁴⁵_ʔë_⁴³³,l a ⁴⁵ + ʔ ë + ⁴³³,,Castro2010a,,
DuAnBaiwang-Castro-2010-511-280-1,,DuAnBaiwang,Castro-2010-511-280,la⁴⁵ ʔi³³,la⁴⁵_ʔi³³,l a ⁴⁵ + ʔ i ³³,,Castro2010a,,
ShanglinTanghong-Castro-2010-511-280-1,,ShanglinTanghong,Castro-2010-511-280,la²³ ʔəi³³,la²³_ʔəi³³,l a ²³ + ʔ əi ³³,,Castro2010a,,
ShanglinMingliang-Castro-2010-511-280-1,,ShanglinMingliang,Castro-2010-511-280,la³³ ʔəi⁴⁵³,la³³_ʔəi⁴⁵³,l a ³³ + ʔ əi ⁴⁵³,,Castro2010a,,
MashanYongzhou-Castro-2010-511-280-1,,MashanYongzhou,Castro-2010-511-280,la³³ ʔei³³,la³³_ʔei³³,l a ³³ + ʔ ei ³³,,Castro2010a,,
MashanBaishan-Castro-2010-511-280-1,,MashanBaishan,Castro-2010-511-280,la⁴⁴ ʔei⁴⁵,la⁴⁴_ʔei⁴⁵,l a ⁴⁴ + ʔ ei ⁴⁵,,Castro2010a,,
XinchengBeigeng-Castro-2010-511-280-1,,XinchengBeigeng,Castro-2010-511-280,la³⁴ ʔəi⁴⁴,la³⁴_ʔəi⁴⁴,l a ³⁴ + ʔ əi ⁴⁴,,Castro2010a,,
XinchengGuosui-Castro-2010-511-280-1,,XinchengGuosui,Castro-2010-511-280,la³⁴ ʔɘi³³,la³⁴_ʔɘi³³,l a ³⁴ + ʔ ɘi ³³,,Castro2010a,,
DahuaYantan-Castro-2010-511-281-1,,DahuaYantan,Castro-2010-511-281,kɛːn⁴² ɕɯːk²¹,kɛːn⁴²_ɕɯːk²¹,k ɛː n ⁴² + ɕ ɯː k ²¹,,Castro2010a,,
DahuaLiushui-Castro-2010-511-281-1,,DahuaLiushui,Castro-2010-511-281,kɛːn⁴² ɕuɔk²⁴,kɛːn⁴²_ɕuɔk²⁴,k ɛː n ⁴² + ɕ u/w ɔ k ²⁴,,Castro2010a,,
DuAnGaoling-Castro-2010-511-281-1,,DuAnGaoling,Castro-2010-511-281,kɛːn⁵³ ɕuɔk⁴³,kɛːn⁵³_ɕuɔk⁴³,k ɛː n ⁵³ + ɕ u/w ɔ k ⁴³,,Castro2010a,,
DuAnBaiwang-Castro-2010-511-281-1,,DuAnBaiwang,Castro-2010-511-281,kjɛːn⁵³ suɜk²³,kjɛːn⁵³_suɜk²³,k j ɛː n ⁵³ + s u/w ɜ k ²³,,Castro2010a,,
ShanglinTanghong-Castro-2010-511-281-1,,ShanglinTanghong,Castro-2010-511-281,kjɛːn⁵⁵ ɕuɜk³¹,kjɛːn⁵⁵_ɕuɜk³¹,k j ɛː n ⁵⁵ + ɕ u/w ɜ k ³¹,,Castro2010a,,
ShanglinMingliang-Castro-2010-511-281-1,,ShanglinMingliang,Castro-2010-511-281,kjeɛn³³ suək⁴²,kjeɛn³³_suək⁴²,k j e/j ɛ n ³³ + s u/w ə k ⁴²,,Castro2010a,,
MashanYongzhou-Castro-2010-511-281-1,,MashanYongzhou,Castro-2010-511-281,kɪːn²² ɕuɜk²²,kɪːn²²_ɕuɜk²²,k ɪː n ²² + ɕ u/w ɜ k ²²,,Castro2010a,,
MashanBaishan-Castro-2010-511-281-1,,MashanBaishan,Castro-2010-511-281,kjɛn⁴⁴ ɕʊk²²,kjɛn⁴⁴_ɕʊk²²,k j ɛ n ⁴⁴ + ɕ ʊ k ²²,,Castro2010a,,
XinchengBeigeng-Castro-2010-511-281-1,,XinchengBeigeng,Castro-2010-511-281,keːn⁴⁵ ɕuək⁴²,keːn⁴⁵_ɕuək⁴²,k eː n ⁴⁵ + ɕ u/w ə k ⁴²,,Castro2010a,,
XinchengGuosui-Castro-2010-511-281-1,,XinchengGuosui,Castro-2010-511-281,kɛn⁴⁵³ tɕuək³¹,kɛn⁴⁵³_tɕuək³¹,k ɛ n ⁴⁵³ + tɕ u/w ə k ³¹,,Castro2010a,,
DahuaYantan-Castro-2010-511-282-1,,DahuaYantan,Castro-2010-511-282,wa⁴²fɯŋ²³¹,wa⁴²fɯŋ²³¹,w a ⁴² f ɯ ŋ ²³¹,,Castro2010a,,
DahuaLiushui-Castro-2010-511-282-1,,DahuaLiushui,Castro-2010-511-282,ʔaːi⁴² fɯŋ²³¹,ʔaːi⁴²_fɯŋ²³¹,ʔ aːi ⁴² + f ɯ ŋ ²³¹,,Castro2010a,,
DuAnGaoling-Castro-2010-511-282-1,,DuAnGaoling,Castro-2010-511-282,ʔaːi⁵³ fɯŋ²³¹,ʔaːi⁵³_fɯŋ²³¹,ʔ aːi ⁵³ + f ɯ ŋ ²³¹,,Castro2010a,,
DuAnBaiwang-Castro-2010-511-282-1,,DuAnBaiwang,Castro-2010-511-282,kjaːŋ⁵³ fɯŋ²³¹,kjaːŋ⁵³_fɯŋ²³¹,k j aː ŋ ⁵³ + f ɯ ŋ ²³¹,,Castro2010a,,
ShanglinTanghong-Castro-2010-511-282-1,,ShanglinTanghong,Castro-2010-511-282,kjaːŋ⁵⁵ fəŋ²¹,kjaːŋ⁵⁵_fəŋ²¹,k j aː ŋ ⁵⁵ + f ə ŋ ²¹,,Castro2010a,,
ShanglinMingliang-Castro-2010-511-282-1,,ShanglinMingliang,Castro-2010-511-282,kjaːŋ³³ fɜŋ²⁴,kjaːŋ³³_fɜŋ²⁴,k j aː ŋ ³³ + f ɜ ŋ ²⁴,,Castro2010a,,
MashanYongzhou-Castro-2010-511-282-1,,MashanYongzhou,Castro-2010-511-282,kjaːŋ²¹⁴ fəŋ²¹,kjaːŋ²¹⁴_fəŋ²¹,k j aː ŋ ²¹⁴ + f ə ŋ ²¹,,Castro2010a,,
MashanBaishan-Castro-2010-511-282-1,,MashanBaishan,Castro-2010-511-282,ʔaːi⁴⁴ foŋ³¹,ʔaːi⁴⁴_foŋ³¹,ʔ aːi ⁴⁴ + f o ŋ ³¹,,Castro2010a,,
XinchengBeigeng-Castro-2010-511-282-1,,XinchengBeigeng,Castro-2010-511-282,kjaːŋ⁴⁵ fɜŋ³²,kjaːŋ⁴⁵_fɜŋ³²,k j aː ŋ ⁴⁵ + f ɜ ŋ ³²,,Castro2010a,,
XinchengGuosui-Castro-2010-511-282-1,,XinchengGuosui,Castro-2010-511-282,kjaːŋ⁴⁵³ fɤŋ²¹,kjaːŋ⁴⁵³_fɤŋ²¹,k j aː ŋ ⁴⁵³ + f ɤ ŋ ²¹,,Castro2010a,,
DahuaYantan-Castro-2010-511-283-1,,DahuaYantan,Castro-2010-511-283,lɯk³⁴ fɯŋ²³¹,lɯk³⁴_fɯŋ²³¹,l ɯ k ³⁴ + f ɯ ŋ ²³¹,,Castro2010a,,
DahuaLiushui-Castro-2010-511-283-1,,DahuaLiushui,Castro-2010-511-283,lɯk²³ fɯŋ²³¹,lɯk²³_fɯŋ²³¹,l ɯ k ²³ + f ɯ ŋ ²³¹,,Castro2010a,,
DuAnGaoling-Castro-2010-511-283-1,,DuAnGaoling,Castro-2010-511-283,lɯk³⁴ fɯŋ²³¹,lɯk³⁴_fɯŋ²³¹,l ɯ k ³⁴ + f ɯ ŋ ²³¹,,Castro2010a,,
DuAnBaiwang-Castro-2010-511-283-1,,DuAnBaiwang,Castro-2010-511-283,lɯk²² fɯŋ²³¹,lɯk²²_fɯŋ²³¹,l ɯ k ²² + f ɯ ŋ ²³¹,,Castro2010a,,
ShanglinTanghong-Castro-2010-511-283-1,,ShanglinTanghong,Castro-2010-511-283,lək²² fəŋ²¹,lək²²_fəŋ²¹,l ə k ²² + f ə ŋ ²¹,,Castro2010a,,
ShanglinMingliang-Castro-2010-511-283-1,,ShanglinMingliang,Castro-2010-511-283,lɤk²² fɜŋ²⁴,lɤk²²_fɜŋ²⁴,l ɤ k ²² + f ɜ ŋ ²⁴,,Castro2010a,,
MashanYongzhou-Castro-2010-511-283-1,,MashanYongzhou,Castro-2010-511-283,ȵəŋ³³ fəŋ²¹,ȵəŋ³³_fəŋ²¹,ȵ ə ŋ ³³ + f ə ŋ ²¹,,Castro2010a,,
MashanBaishan-Castro-2010-511-283-1,,MashanBaishan,Castro-2010-511-283,lɯk²² foŋ³¹,lɯk²²_foŋ³¹,l ɯ k ²² + f o ŋ ³¹,,Castro2010a,,
XinchengBeigeng-Castro-2010-511-283-1,,XinchengBeigeng,Castro-2010-511-283,lək²² fəŋ³²,lək²²_fəŋ³²,l ə k ²² + f ə ŋ ³²,,Castro2010a,,
XinchengGuosui-Castro-2010-511-283-1,,XinchengGuosui,Castro-2010-511-283,lɤk²² fɤŋ²¹,lɤk²²_fɤŋ²¹,l ɤ k ²² + f ɤ ŋ ²¹,,Castro2010a,,
DahuaYantan-Castro-2010-511-284-1,,DahuaYantan,Castro-2010-511-284,tɪn⁴² cjiːu⁴⁵³,tɪn⁴²_cjiːu⁴⁵³,t ɪ n ⁴² + c j iːu ⁴⁵³,,Castro2010a,,
DahuaLiushui-Castro-2010-511-284-1,,DahuaLiushui,Castro-2010-511-284,tɪn⁴² cjiːu⁵⁵³,tɪn⁴²_cjiːu⁵⁵³,t ɪ n ⁴² + c j iːu ⁵⁵³,,Castro2010a,,
DuAnGaoling-Castro-2010-511-284-1,,DuAnGaoling,Castro-2010-511-284,cɕiːu²³ tɪn⁵³,cɕiːu²³_tɪn⁵³,cɕ/tɕ iːu ²³ + t ɪ n ⁵³,,Castro2010a,,
DuAnBaiwang-Castro-2010-511-284-1,,DuAnBaiwang,Castro-2010-511-284,kjɐu²²kjiau⁴⁵⁴,kjɐu²²kjiau⁴⁵⁴,k j ɐu ²² k j i/j au ⁴⁵⁴,,Castro2010a,,
ShanglinTanghong-Castro-2010-511-284-1,,ShanglinTanghong,Castro-2010-511-284,kjau²³ kiou³⁴³,kjau²³_kiou³⁴³,k j au ²³ + k i/j ou ³⁴³,,Castro2010a,,
ShanglinMingliang-Castro-2010-511-284-1,,ShanglinMingliang,Castro-2010-511-284,tən³³ kjou³³,tən³³_kjou³³,t ə n ³³ + k j ou ³³,,Castro2010a,,
MashanYongzhou-Castro-2010-511-284-1,,MashanYongzhou,Castro-2010-511-284,tin³³ cɐu³³,tin³³_cɐu³³,t i n ³³ + c ɐu ³³,,Castro2010a,,
MashanBaishan-Castro-2010-511-284-1,,MashanBaishan,Castro-2010-511-284,tɪn⁴⁴ kjiːu⁴⁵,tɪn⁴⁴_kjiːu⁴⁵,t ɪ n ⁴⁴ + k j iːu ⁴⁵,,Castro2010a,,
XinchengBeigeng-Castro-2010-511-284-1,,XinchengBeigeng,Castro-2010-511-284,kjau³⁴ kiou³⁴³,kjau³⁴_kiou³⁴³,k j au ³⁴ + k i/j ou ³⁴³,,Castro2010a,,
XinchengGuosui-Castro-2010-511-284-1,,XinchengGuosui,Castro-2010-511-284,kɔk⁵⁵ kiːu³⁴³,kɔk⁵⁵_kiːu³⁴³,k ɔ k ⁵⁵ + k iːu ³⁴³,,Castro2010a,,
DahuaYantan-Castro-2010-511-285-1,,DahuaYantan,Castro-2010-511-285,pʊt⁵⁵,pʊt⁵⁵,p ʊ t ⁵⁵,,Castro2010a,,
DahuaLiushui-Castro-2010-511-285-1,,DahuaLiushui,Castro-2010-511-285,pʊt⁵⁵,pʊt⁵⁵,p ʊ t ⁵⁵,,Castro2010a,,
DuAnGaoling-Castro-2010-511-285-1,,DuAnGaoling,Castro-2010-511-285,pʊt⁵⁵,pʊt⁵⁵,p ʊ t ⁵⁵,,Castro2010a,,
DuAnBaiwang-Castro-2010-511-285-1,,DuAnBaiwang,Castro-2010-511-285,pʊt⁵⁵,pʊt⁵⁵,p ʊ t ⁵⁵,,Castro2010a,,
ShanglinTanghong-Castro-2010-511-285-1,,ShanglinTanghong,Castro-2010-511-285,fəi⁴²ʔ¹³,fəi⁴²ʔ¹³,f əi ⁴²ʔ¹³/⁴²³,,Castro2010a,,
ShanglinMingliang-Castro-2010-511-285-1,,ShanglinMingliang,Castro-2010-511-285,fəi⁴⁵³,fəi⁴⁵³,f əi ⁴⁵³,,Castro2010a,,
MashanYongzhou-Castro-2010-511-285-1,,MashanYongzhou,Castro-2010-511-285,pət⁴⁴,pət⁴⁴,p ə t ⁴⁴,,Castro2010a,,
MashanBaishan-Castro-2010-511-285-1,,MashanBaishan,Castro-2010-511-285,pɯt⁵⁵,pɯt⁵⁵,p ɯ t ⁵⁵,,Castro2010a,,
XinchengBeigeng-Castro-2010-511-285-1,,XinchengBeigeng,Castro-2010-511-285,fəi⁴⁴,fəi⁴⁴,f əi ⁴⁴,,Castro2010a,,
XinchengGuosui-Castro-2010-511-285-1,,XinchengGuosui,Castro-2010-511-285,pʊt⁵⁵,pʊt⁵⁵,p ʊ t ⁵⁵,,Castro2010a,,
DahuaYantan-Castro-2010-511-286-1,,DahuaYantan,Castro-2010-511-286,ʔʊk⁵⁵,ʔʊk⁵⁵,ʔ ʊ k ⁵⁵,,Castro2010a,,
DahuaLiushui-Castro-2010-511-286-1,,DahuaLiushui,Castro-2010-511-286,ʔʊk⁵⁵,ʔʊk⁵⁵,ʔ ʊ k ⁵⁵,,Castro2010a,,
DuAnGaoling-Castro-2010-511-286-1,,DuAnGaoling,Castro-2010-511-286,ʔʊk⁵⁵,ʔʊk⁵⁵,ʔ ʊ k ⁵⁵,,Castro2010a,,
DuAnBaiwang-Castro-2010-511-286-1,,DuAnBaiwang,Castro-2010-511-286,ʔʊk⁵⁵,ʔʊk⁵⁵,ʔ ʊ k ⁵⁵,,Castro2010a,,
ShanglinTanghong-Castro-2010-511-286-1,,ShanglinTanghong,Castro-2010-511-286,ʔʊk⁵⁵,ʔʊk⁵⁵,ʔ ʊ k ⁵⁵,,Castro2010a,,
ShanglinMingliang-Castro-2010-511-286-1,,ShanglinMingliang,Castro-2010-511-286,ʔʊk⁵⁵,ʔʊk⁵⁵,ʔ ʊ k ⁵⁵,,Castro2010a,,
MashanYongzhou-Castro-2010-511-286-1,,MashanYongzhou,Castro-2010-511-286,ʔʊk⁴⁴,ʔʊk⁴⁴,ʔ ʊ k ⁴⁴,,Castro2010a,,
MashanBaishan-Castro-2010-511-286-1,,MashanBaishan,Castro-2010-511-286,ʔʊk⁵⁵,ʔʊk⁵⁵,ʔ ʊ k ⁵⁵,,Castro2010a,,
XinchengBeigeng-Castro-2010-511-286-1,,XinchengBeigeng,Castro-2010-511-286,ʔʊk⁵⁵,ʔʊk⁵⁵,ʔ ʊ k ⁵⁵,,Castro2010a,,
XinchengGuosui-Castro-2010-511-286-1,,XinchengGuosui,Castro-2010-511-286,ʔʊk⁵⁵,ʔʊk⁵⁵,ʔ ʊ k ⁵⁵,,Castro2010a,,
DahuaYantan-Castro-2010-511-287-1,,DahuaYantan,Castro-2010-511-287,θei⁴⁴ ʔdɯ⁴²,θei⁴⁴_ʔdɯ⁴²,θ ei ⁴⁴ + ˀd ɯ ⁴²,,Castro2010a,,
DahuaLiushui-Castro-2010-511-287-1,,DahuaLiushui,Castro-2010-511-287,θɜi⁴⁴ ʔdɯ⁴²,θɜi⁴⁴_ʔdɯ⁴²,θ ɜi ⁴⁴ + ˀd ɯ ⁴²,,Castro2010a,,
DuAnGaoling-Castro-2010-511-287-1,,DuAnGaoling,Castro-2010-511-287,θɜi²³ ʔdɯ⁵³,θɜi²³_ʔdɯ⁵³,θ ɜi ²³ + ˀd ɯ ⁵³,,Castro2010a,,
DuAnBaiwang-Castro-2010-511-287-1,,DuAnBaiwang,Castro-2010-511-287,θɜi⁴⁵ ʔdɯ⁵³,θɜi⁴⁵_ʔdɯ⁵³,θ ɜi ⁴⁵ + ˀd ɯ ⁵³,,Castro2010a,,
ShanglinTanghong-Castro-2010-511-287-1,,ShanglinTanghong,Castro-2010-511-287,θai⁴⁵ ʔdɯ⁴⁵³,θai⁴⁵_ʔdɯ⁴⁵³,θ ai ⁴⁵ + ˀd ɯ ⁴⁵³,,Castro2010a,,
ShanglinMingliang-Castro-2010-511-287-1,,ShanglinMingliang,Castro-2010-511-287,ɬɛi³³ nɯ²⁴,ɬɛi³³_nɯ²⁴,ɬ ɛi ³³ + n ɯ ²⁴,,Castro2010a,,
MashanYongzhou-Castro-2010-511-287-1,,MashanYongzhou,Castro-2010-511-287,θɛ̈i³¹ ʔdɯ²¹⁴,θɛ̈i³¹_ʔdɯ²¹⁴,θ ɛ̈i/ɛi ³¹ + ˀd ɯ ²¹⁴,,Castro2010a,,
MashanBaishan-Castro-2010-511-287-1,,MashanBaishan,Castro-2010-511-287,θɜi³¹ ʔdɯ²⁴,θɜi³¹_ʔdɯ²⁴,θ ɜi ³¹ + ˀd ɯ ²⁴,,Castro2010a,,
XinchengBeigeng-Castro-2010-511-287-1,,XinchengBeigeng,Castro-2010-511-287,ɬai³⁴ ʔdɯ⁴⁵³,ɬai³⁴_ʔdɯ⁴⁵³,ɬ ai ³⁴ + ˀd ɯ ⁴⁵³,,Castro2010a,,
XinchengGuosui-Castro-2010-511-287-1,,XinchengGuosui,Castro-2010-511-287,θɜi³⁴ ʔdɯ⁴⁵³,θɜi³⁴_ʔdɯ⁴⁵³,θ ɜi ³⁴ + ˀd ɯ ⁴⁵³,,Castro2010a,,
DahuaYantan-Castro-2010-511-288-1,,DahuaYantan,Castro-2010-511-288,kɔm⁴⁴,kɔm⁴⁴,k ɔ m ⁴⁴,,Castro2010a,,
DahuaLiushui-Castro-2010-511-288-1,,DahuaLiushui,Castro-2010-511-288,ɕak²³ kʊm⁴⁴,ɕak²³_kʊm⁴⁴,ɕ a k ²³ + k ʊ m ⁴⁴,,Castro2010a,,
DuAnGaoling-Castro-2010-511-288-1,,DuAnGaoling,Castro-2010-511-288,kɔm⁴³³,kɔm⁴³³,k ɔ m ⁴³³,,Castro2010a,,
DuAnBaiwang-Castro-2010-511-288-1,,DuAnBaiwang,Castro-2010-511-288,sɐk⁵⁵ hɐi²¹⁴,sɐk⁵⁵_hɐi²¹⁴,s ɐ k ⁵⁵ + h ɐi ²¹⁴,,Castro2010a,,
ShanglinTanghong-Castro-2010-511-288-1,,ShanglinTanghong,Castro-2010-511-288,ɕak⁵⁵ hai⁴²ʔ¹³,ɕak⁵⁵_hai⁴²ʔ¹³,ɕ a k ⁵⁵ + h ai ⁴²ʔ¹³/⁴²³,,Castro2010a,,
ShanglinMingliang-Castro-2010-511-288-1,,ShanglinMingliang,Castro-2010-511-288,sɐk⁵⁵ hɛ̈i³¹,sɐk⁵⁵_hɛ̈i³¹,s ɐ k ⁵⁵ + h ɛ̈i/ɛi ³¹,,Castro2010a,,
MashanYongzhou-Castro-2010-511-288-1,,MashanYongzhou,Castro-2010-511-288,kom⁴⁵,kom⁴⁵,k o m ⁴⁵,,Castro2010a,,
MashanBaishan-Castro-2010-511-288-1,,MashanBaishan,Castro-2010-511-288,ɕɐk²² hɜi²³,ɕɐk²²_hɜi²³,ɕ ɐ k ²² + h ɜi ²³,,Castro2010a,,
XinchengBeigeng-Castro-2010-511-288-1,,XinchengBeigeng,Castro-2010-511-288,ɕak⁵⁵ hai³¹ʔ¹³,ɕak⁵⁵_hai³¹ʔ¹³,ɕ a k ⁵⁵ + h ai ³¹ʔ¹³/³¹³,,Castro2010a,,
XinchengGuosui-Castro-2010-511-288-1,,XinchengGuosui,Castro-2010-511-288,ɕak⁵⁵ hɜi²¹⁴,ɕak⁵⁵_hɜi²¹⁴,ɕ a k ⁵⁵ + h ɜi ²¹⁴,,Castro2010a,,
DahuaYantan-Castro-2010-511-289-1,,DahuaYantan,Castro-2010-511-289,θɜi⁴⁵³,θɜi⁴⁵³,θ ɜi ⁴⁵³,,Castro2010a,,
DahuaLiushui-Castro-2010-511-289-1,,DahuaLiushui,Castro-2010-511-289,θɜi⁵⁵³,θɜi⁵⁵³,θ ɜi ⁵⁵³,,Castro2010a,,
DuAnGaoling-Castro-2010-511-289-1,,DuAnGaoling,Castro-2010-511-289,θɜi³⁴¹,θɜi³⁴¹,θ ɜi ³⁴¹,,Castro2010a,,
DuAnBaiwang-Castro-2010-511-289-1,,DuAnBaiwang,Castro-2010-511-289,θɜi⁴⁵⁴,θɜi⁴⁵⁴,θ ɜi ⁴⁵⁴,,Castro2010a,,
ShanglinTanghong-Castro-2010-511-289-1,,ShanglinTanghong,Castro-2010-511-289,θai³⁴³,θai³⁴³,θ ai ³⁴³,,Castro2010a,,
ShanglinMingliang-Castro-2010-511-289-1,,ShanglinMingliang,Castro-2010-511-289,ɬɛi³³,ɬɛi³³,ɬ ɛi ³³,,Castro2010a,,
MashanYongzhou-Castro-2010-511-289-1,,MashanYongzhou,Castro-2010-511-289,ja³¹ θi³³,ja³¹_θi³³,j a ³¹ + θ i ³³,,Castro2010a,,
MashanBaishan-Castro-2010-511-289-1,,MashanBaishan,Castro-2010-511-289,ȵa²¹ θi⁴⁵,ȵa²¹_θi⁴⁵,ȵ a ²¹ + θ i ⁴⁵,,Castro2010a,,
XinchengBeigeng-Castro-2010-511-289-1,,XinchengBeigeng,Castro-2010-511-289,ɬai³⁴³,ɬai³⁴³,ɬ ai ³⁴³,,Castro2010a,,
XinchengGuosui-Castro-2010-511-289-1,,XinchengGuosui,Castro-2010-511-289,θɜi³⁴³,θɜi³⁴³,θ ɜi ³⁴³,,Castro2010a,,
DahuaYantan-Castro-2010-511-290-1,,DahuaYantan,Castro-2010-511-290,haːn³¹,haːn³¹,h aː n ³¹,,Castro2010a,,
DahuaLiushui-Castro-2010-511-290-1,,DahuaLiushui,Castro-2010-511-290,haːn²⁴,haːn²⁴,h aː n ²⁴,,Castro2010a,,
DuAnGaoling-Castro-2010-511-290-1,,DuAnGaoling,Castro-2010-511-290,haːn³¹,haːn³¹,h aː n ³¹,,Castro2010a,,
DuAnBaiwang-Castro-2010-511-290-1,,DuAnBaiwang,Castro-2010-511-290,haːn³¹,haːn³¹,h aː n ³¹,,Castro2010a,,
ShanglinTanghong-Castro-2010-511-290-1,,ShanglinTanghong,Castro-2010-511-290,haːn³¹,haːn³¹,h aː n ³¹,,Castro2010a,,
